0.10175401	-0.02378828	-0.10627016	-0.1054506	0.11065466	-0.07467979	-0.040722854	-0.031638823	-0.08451729	0.09708175	-0.05338351	0.044687133	0.101587884	0.089670464	-0.11260681	0.06721072
-0.091155216	0.06883485	0.02198354	0.025854995	7.654549e-05	0.020561615	0.01901646	0.10481075	0.06881017	-0.054039467	0.091585934	-0.08740712	0.008507511	-0.022505857	0.09448338	-0.02034346
-0.085039586	0.10381721	0.14814448	0.13616902	-0.06564728	0.11571993	0.16116776	0.13475214	0.10292165	-0.09987482	0.103730224	-0.09396824	-0.15013382	-0.12846859	0.055794362	-0.12854016
-0.12934569	0.06223011	0.14370318	0.091717675	-0.05962079	0.06108368	0.054226827	0.13755147	0.10767688	-0.05728605	0.124239005	-0.13624609	-0.11862239	-0.056237377	0.110003434	-0.13044368
-0.13858834	0.124757215	0.073875085	0.08886451	-0.073986456	0.10905457	0.053170957	0.101844825	0.10949588	-0.07009819	0.11304359	-0.11140771	-0.06720085	-0.05736609	0.06885276	-0.10266356
-0.15389621	0.1469533	0.17719623	0.1440632	-0.1623468	0.17819543	0.20810388	0.14286019	0.18983142	-0.14559564	0.17881823	-0.19926213	-0.124505624	-0.20210677	0.20250839	-0.19986588
0.098440856	-0.13280717	-0.14864923	-0.09736557	0.14831743	-0.11617832	-0.111004815	-0.15268557	-0.1590957	0.17343388	-0.14345817	0.16872205	0.11482954	0.10357048	-0.12616645	0.06136564
0.014285669	-0.033489205	-0.026177416	-0.0069637033	-0.016563598	0.01703664	0.029974414	-0.0042540454	-0.026722284	-0.018980408	-0.006409758	0.030275254	0.04436109	-0.0144029725	0.013916385	-0.023818292
0.0061926274	0.014615304	-0.03153229	-0.011191199	0.044585537	-0.06283966	-0.058948796	-0.020462142	-0.057718743	0.048788637	-0.08979164	0.019092357	-0.011471826	0.014650984	-0.035291575	0.029030992
0.1325879	-0.097276665	-0.12536655	-0.14592582	0.15796009	-0.20646206	-0.19263552	-0.14443398	-0.17507568	0.19094285	-0.20774174	0.20016782	0.16833587	0.15646498	-0.12453436	0.15806687
-0.06364486	0.09110152	0.061587878	0.06051599	-0.07190516	0.015159994	0.028237548	0.09254366	0.009459213	-0.054747406	0.08235428	-0.09819414	-0.06973946	-0.03752109	0.10676615	-0.09875968
-0.0929046	0.09429169	0.079015605	0.041065603	-0.08675809	0.09539083	0.09101793	0.045472477	0.05910241	-0.06521369	0.08290516	-0.10356181	-0.08792917	-0.09666407	0.044992562	-0.114457786
-0.0130713815	0.038557366	-0.0045257434	0.0037940051	-0.011046454	0.0012791427	-0.023877727	0.01689699	-0.018933987	0.04504384	-0.045566387	0.041897334	-0.016955614	0.019153127	-0.048684996	0.028916456
-0.14108673	0.18034437	0.12766717	0.12205389	-0.1678327	0.1844683	0.13039535	0.19466618	0.13549536	-0.10594373	0.18049134	-0.10679285	-0.17532031	-0.17842391	0.1703023	-0.1867459
-0.049123883	0.013250057	0.0661557	0.04715481	0.008582132	0.043843664	0.05334402	0.006614768	0.031538706	-0.0017415509	-0.009042947	0.0010059909	0.009012754	-0.0069830916	-0.00013368469	-0.068263054
-0.0812488	0.03127575	0.05563926	0.03857652	0.0047967453	0.080979265	0.03292301	-0.00632593	-0.0010987951	-0.075219855	0.06594469	0.008853162	-0.0036171863	-0.07534874	0.060604427	-0.0528851
0.034680754	-0.0007219049	0.013420498	-0.026199931	0.01094675	0.029485986	0.03070251	-0.05346246	-0.06523489	0.049516622	0.013467742	-0.0011327945	-0.010189457	0.061097447	-0.022822093	0.0369344
0.059765574	-0.02236253	0.013188315	-0.012658208	-0.016191948	-0.06338652	-0.007852371	-0.011876047	0.027454205	-0.015260543	0.030053906	0.02753555	0.009299604	0.0595757	-0.027676757	0.045389574
0.2389636	-0.19015968	-0.23286286	-0.1469581	0.17058721	-0.13948561	-0.1436825	-0.2282077	-0.19973342	0.182857	-0.15147497	0.2142752	0.13993071	0.18206318	-0.16071995	0.14874776
-0.15640272	0.12128647	0.1492501	0.10966762	-0.15302062	0.10916026	0.1554344	0.06456843	0.055114225	-0.07336864	0.098043896	-0.14032039	-0.13836975	-0.15527877	0.0660741	-0.08945885
0.0037710643	0.012697013	-0.0017970707	0.08595304	-0.07850995	0.06012865	0.08340537	-0.005333011	0.026946574	0.012119227	0.057160642	-0.04937194	-0.03787717	-0.08818871	0.012090945	-0.013792592
0.015651848	-0.014738071	-0.090085424	-0.07270262	0.06369021	-0.06125589	0.0011295682	-0.04962778	-0.07270667	0.02846261	-0.030063912	0.05800564	0.08605058	0.01956949	-0.02951505	0.049529593
0.126193	-0.16780935	-0.1801084	-0.1839919	0.1611099	-0.17025217	-0.14416721	-0.15716617	-0.17152534	0.12886438	-0.19936945	0.1256665	0.17500982	0.15481289	-0.18048313	0.15237038
0.012184612	-0.010358325	-0.0050503733	-0.05209684	0.05577757	-0.021796124	-0.033809654	-0.0119997775	-0.056975964	0.013962011	-0.06827688	0.03822971	0.03658528	0.05484071	0.02191803	-0.0107593695
-0.048421152	0.0069253175	0.0054267826	-0.0073854304	-0.025288982	-0.0031154633	0.030683603	-0.018293506	0.050986435	-0.0024489032	0.0074798753	-0.019358773	-0.032599784	-0.051294416	0.035006277	-0.041588597
0.19979984	-0.116723046	-0.10772344	-0.16173589	0.16066971	-0.19030772	-0.117733985	-0.110508144	-0.12155633	0.14263985	-0.17167914	0.13128808	0.16678067	0.19173141	-0.19154291	0.1311318
-0.04135468	0.04430056	0.05698813	-0.0035636264	-0.012928206	0.07238471	0.0860146	0.025061876	0.027807416	-0.0013131625	0.033075683	-0.000511555	-0.060898457	-0.035359543	0.052561082	-0.09638539
-0.039657414	-0.023667624	0.033799164	0.0011333335	-0.011195355	0.033475783	0.022199813	0.034470826	0.057757627	0.0056018378	0.041151702	-0.023042465	-0.048551504	0.0056770705	0.024431562	-0.026056694
-0.04425659	0.06660381	0.06642028	0.06368383	-0.080142334	0.09629699	0.14282317	0.06758917	0.14080225	-0.07666095	0.10865249	-0.10523412	-0.11736403	-0.059285067	0.08859183	-0.10626046
-0.052188545	0.07297425	0.070047125	-0.001254901	-0.061418068	0.02663643	0.03315066	-0.008028747	-0.023249483	-0.030908009	-0.016119838	-0.056505587	-0.036129795	0.009339002	0.06798177	-0.064100236
-0.065047756	0.04629497	0.11874903	0.093858905	-0.09791727	0.040096246	0.092630535	0.11876929	0.051761307	-0.028555358	0.09854803	-0.072754666	-0.086144455	-0.10692604	0.078375414	-0.056128856
0.058855083	-0.02456648	-0.034578767	-0.10763533	0.07308256	-0.035480056	-0.039131965	-0.03819956	-0.052005786	0.0693498	-0.03867404	0.07063619	0.103663445	0.099203125	-0.08449687	0.029807283
-0.15020385	0.16927588	0.1205876	0.1395551	-0.16134669	0.16007344	0.12411035	0.14753659	0.1582408	-0.180165	0.084977984	-0.10079894	-0.16486448	-0.1233266	0.16324657	-0.14834553
-0.12622997	0.12970573	0.12697901	0.14153643	-0.11657929	0.11751022	0.11744802	0.1055639	0.1190871	-0.108246796	0.16652451	-0.18796499	-0.12604514	-0.103424974	0.1784504	-0.17459589
-0.10709183	0.0775247	0.11674816	0.15074271	-0.10054759	0.17320347	0.17149204	0.14864692	0.14475982	-0.13973925	0.085718244	-0.07782626	-0.0934698	-0.1531531	0.08227	-0.14956374
-0.14929461	0.12666734	0.09073777	0.11216883	-0.16880757	0.15610363	0.16828838	0.12241825	0.14415157	-0.12319441	0.115864985	-0.15265132	-0.08983488	-0.17978847	0.13624096	-0.10345228
0.092066474	-0.08596772	-0.119259976	-0.13372664	0.1522659	-0.115115725	-0.08589837	-0.123305134	-0.104387745	0.08155897	-0.16082461	0.110065736	0.06484606	0.07420351	-0.14209051	0.020717438
0.03167889	-0.0032727579	-0.073667884	-0.03930034	0.0022021127	0.0067571285	-0.0028299105	-0.00647367	-0.018313443	0.070961684	-0.07982504	0.018170763	-0.003836961	0.06150021	-0.05647325	0.0037926785
-0.0704687	0.061735794	0.074484535	0.09636012	-0.090331055	0.11023701	0.113171324	0.13968723	0.051356915	-0.12547489	0.13693073	-0.111269675	-0.1128209	-0.087046206	0.13495477	-0.04634274
-0.117499545	0.040748697	0.09261322	0.063556984	-0.09535376	0.09923292	0.059967715	0.067711115	0.05387857	-0.034142297	0.0916632	-0.11379776	-0.041233964	-0.10698121	0.09645903	-0.12749985
0.027845604	-0.02244757	0.025707664	0.012030263	0.0026164579	-0.045498136	-0.050344728	-0.011606617	-0.058312997	0.057200253	-0.017052349	0.038944684	0.025334183	0.011919986	-0.05462687	-0.01837061
0.066283606	-0.08476095	-0.08784679	-0.12491607	0.11353196	-0.1507528	-0.12771985	-0.12169046	-0.15566468	0.11241598	-0.06817774	0.08880809	0.103792645	0.07639749	-0.056543108	0.06887499
0.1421593	-0.05623493	-0.16027641	-0.10053329	0.096898384	-0.1667301	-0.12318501	-0.12792718	-0.1634554	0.16130714	-0.09870266	0.1662982	0.118329845	0.13777283	-0.15298843	0.078176126
0.057642497	-0.002920257	-0.031830996	-0.027544914	0.021523241	0.014720218	0.031901926	-0.053285975	0.021457631	-0.03791671	0.013442104	0.04678737	-0.013158472	-0.03485834	-0.00021459919	0.01685069
0.19664845	-0.18791102	-0.15733916	-0.23082894	0.20118517	-0.17180018	-0.16335383	-0.19813523	-0.20570536	0.1663714	-0.17458205	0.20048095	0.22075264	0.22878665	-0.22607875	0.16137865
-0.009406639	-0.030835226	-0.03079983	0.0127943475	-0.016436754	-0.057795748	-0.011239841	-0.011956189	-0.06837025	0.038133048	-0.07459148	0.00065057084	0.053334966	0.01346287	-0.005991304	-0.0105318725
-0.048899867	0.08951222	0.016436653	0.031982694	0.013422065	-0.02373828	0.072658405	-0.007987979	0.0854286	-0.048956163	-0.030799937	-0.0055220965	0.002254097	0.022100065	-0.019467013	0.0029850206
0.071837105	-0.028758822	-0.028740063	-0.057631463	0.07681267	-0.01672541	-0.027176952	-0.0061728153	-0.02571571	0.0716201	-0.038346946	0.021343227	0.07898401	0.05674271	-0.033731923	0.016684435
-0.0003890879	0.0013294693	0.07545125	0.036922846	-0.027451374	0.06703239	0.0018475268	0.0047764024	0.039356	-0.056851834	-0.003759374	-0.048377294	0.003730605	0.0046674707	0.041409705	-0.046221323
0.09069624	-0.08848363	-0.040064793	-0.033388022	0.034879528	-0.0549849	-0.09557533	-0.0982482	-0.04282014	0.026997998	-0.039516255	0.04880436	0.08850521	0.02077906	-0.03945129	0.06407509
-0.049999963	0.09383614	0.092243664	0.114311844	-0.09696755	0.11001113	0.05047053	0.055028934	0.07967377	-0.06479775	0.049483966	-0.039184906	-0.055076417	-0.07157747	0.04231417	-0.13340543
0.024584845	-0.045651745	0.02311011	-0.021750588	-0.018716313	0.008850681	-0.031938463	0.0055686403	0.02912061	0.027443841	-0.058323927	-0.027936306	-0.009411077	0.010232494	-0.030158779	-0.032135434
-4.700414e-05	0.067367926	-0.0075378967	-0.03204367	0.027029337	-0.010076235	-0.013395327	0.05511695	0.06492296	-0.041426577	0.056274865	-0.007282259	0.0007326052	0.020346584	-0.013460728	-0.021753024
-0.102446005	0.054893076	0.034502123	0.09044206	-0.042424142	0.06886271	0.07758848	0.094139546	0.038502954	-0.067224406	0.025466748	-0.056325506	-0.0783896	-0.07164144	0.101204455	-0.01807601
0.14962082	-0.029175298	-0.14587967	-0.06857236	0.10632554	-0.11315312	-0.118995756	-0.060148567	-0.085517116	0.0553545	-0.14903967	0.08681227	0.10592065	0.1274163	-0.13104846	0.10140877
-0.13556288	0.124949105	0.13343358	0.14777668	-0.1691442	0.15864073	0.18862008	0.18283315	0.17815198	-0.10293954	0.10196077	-0.09634688	-0.120310105	-0.17357211	0.14697783	-0.07775319
-0.012313745	0.050497584	0.0067293616	0.02653844	-0.004677506	-0.023195785	-0.034796678	-0.049726702	0.031107457	0.021746546	0.01686133	-0.0019219915	0.042212036	-0.0143589135	-0.016901389	-0.038390756
-0.118777394	0.16222735	0.14541495	0.08553308	-0.095180675	0.11873379	0.14087868	0.14784779	0.13742568	-0.14240022	0.0803575	-0.09541705	-0.15892321	-0.09115625	0.101566866	-0.122923486
0.1086841	0.0066880244	-0.053527717	-0.03468299	0.0464399	-0.08940158	-0.068739384	-0.079044394	-6.626148e-05	0.004979968	-0.0089348685	0.060478736	0.02068974	0.1092749	-0.012019683	0.021860579
-0.08842786	0.11067192	0.06940742	0.026051981	-0.040254172	0.06383753	0.09734799	0.09611897	0.07585827	-0.063722536	0.048398037	-0.0122553725	-0.032160707	-0.020337274	0.08630777	-0.10254946
0.21995504	-0.1792646	-0.22884111	-0.19266585	0.20361724	-0.23975013	-0.22587135	-0.2218811	-0.17551774	0.23323448	-0.23682113	0.19856519	0.18293412	0.18744908	-0.15552379	0.19439569
-0.16003074	0.1668542	0.09558981	0.10407523	-0.090981305	0.10435188	0.08498787	0.115309805	0.11493881	-0.11982733	0.11133215	-0.14338207	-0.11951863	-0.06322229	0.1209041	-0.10162669
-0.007830507	-0.0036614751	0.004629294	0.059935458	-0.024163501	0.059716284	-0.032452874	-0.020598399	-0.0002929791	-0.054611154	0.032811515	-0.060470246	0.02568865	-0.040644214	-0.00035718206	-0.04045531
0.027612064	0.0343916	0.010156369	-0.013799522	-0.007811627	-0.0561701	0.041763835	-0.028646851	0.014263948	0.037497133	0.03858276	0.0647893	-0.007774218	0.028508417	-0.014082986	0.032957762
0.14896838	-0.1609776	-0.14426486	-0.13133602	0.12380561	-0.15273184	-0.12402525	-0.12665488	-0.09208979	0.12897415	-0.12890536	0.14560142	0.1511621	0.17489396	-0.17043076	0.08834143
0.16039817	-0.17674352	-0.13865767	-0.18853945	0.11423844	-0.1553899	-0.14095907	-0.16407624	-0.15311584	0.18582772	-0.12793751	0.14396924	0.1662817	0.14987023	-0.1757796	0.13917239
-0.11439495	0.055966906	0.09448044	0.052843023	-0.04727862	0.034782033	0.11604934	0.09686924	0.06361836	-0.048513986	0.12038786	-0.10256278	-0.09105645	-0.11387783	0.105027005	-0.051025502
0.06641803	-0.049729478	-0.009144973	-0.09306851	0.032113124	-0.019605799	-0.035763953	-0.026948541	-0.07818377	0.021146858	-0.006423869	0.04582763	0.030439334	0.058591668	-0.07856535	0.008690176
0.2440636	-0.26290038	-0.22398402	-0.2309131	0.26320645	-0.24427679	-0.20686872	-0.21244082	-0.19820274	0.17816716	-0.18330996	0.26139176	0.19564383	0.23157303	-0.17521308	0.2310634
-0.051133975	0.02597275	0.0014602641	0.02560658	0.03605214	0.036387403	0.017683774	0.04753918	0.049345583	-0.021835355	0.027198475	0.032565355	-0.023073431	-0.013876468	-0.00095415313	-0.053103395
-0.15820816	0.1626305	0.14977476	0.11877925	-0.16844572	0.21053933	0.13817091	0.19600761	0.124481685	-0.18778507	0.18130201	-0.20698142	-0.16767888	-0.18360654	0.16988806	-0.19841555
-0.033698373	0.04308138	-0.0142422095	0.05153567	0.0014379408	0.020184388	0.045626443	0.03955802	-0.034195192	0.025487753	0.038557895	-0.027520934	0.0036164774	0.006656992	0.015033636	0.004756424
-0.020057011	0.008483516	0.062381152	0.058215864	-0.039154474	-0.0061956914	0.033185028	0.048416138	0.06641769	-0.034538765	0.040513217	-0.05467663	-0.018701712	-0.055931114	-0.0035767583	-0.019519897
-0.12748115	0.17365336	0.08637429	0.12426704	-0.085954964	0.17783208	0.16360246	0.14085647	0.15427479	-0.089544825	0.11139947	-0.17629743	-0.093987554	-0.1414815	0.11780084	-0.11188491
0.07759363	-0.05299577	-0.037793603	-0.08655446	0.07927503	-0.045634154	-0.046493884	-0.027082456	-0.060272787	0.042253744	-0.068906054	0.10746637	0.04216625	0.1062281	-0.025951015	0.008870471
-0.076359496	0.06508008	0.09418974	0.06275298	-0.07610563	0.05381844	0.06835175	0.08807808	0.040926866	-0.031852785	0.032884527	-0.09233982	-0.015744053	-0.05385825	0.051440865	-0.030233776
0.13814582	-0.18389647	-0.13257316	-0.15448022	0.21446668	-0.18662256	-0.17431879	-0.18664928	-0.123500906	0.20332828	-0.22090773	0.16184144	0.14397217	0.16755313	-0.20271371	0.101524614
0.16755639	-0.102436684	-0.09752423	-0.14070742	0.14112745	-0.0798543	-0.1406484	-0.17156966	-0.07048579	0.092571065	-0.17628935	0.14578186	0.10350851	0.13707988	-0.08814576	0.14456582
0.09516406	-0.011822063	-0.04361234	-0.017516322	0.023407932	-0.095902115	-0.08709906	-0.05585823	-0.0030609148	0.06864731	-0.068106815	0.076974876	0.054871336	0.020568825	-0.08835	0.04727841
-0.1465936	0.117320634	0.12678269	0.051466264	-0.09430805	0.116443396	0.10094488	0.13722204	0.075425476	-0.08766304	0.08726594	-0.13989511	-0.08868063	-0.06524148	0.077580936	-0.052864004
0.15915787	-0.07660938	-0.08458941	-0.12179408	0.120855086	-0.118014954	-0.14205	-0.071726225	-0.060720727	0.1023867	-0.07032432	0.13373749	0.1132081	0.15070869	-0.12917742	0.07565487
0.06032432	-0.058412246	-0.07057886	-0.048032336	0.02030405	-0.05192353	-0.083943345	-0.05933255	-0.08894168	0.060460337	-0.054527394	0.09592169	0.018337218	0.063394785	-0.05039798	0.045490116
0.14939441	-0.07923604	-0.13719833	-0.16415562	0.14849289	-0.12924494	-0.107252076	-0.1098517	-0.09476219	0.18209225	-0.11153221	0.11115465	0.08661349	0.18542203	-0.1143167	0.07533428
-0.0109404465	0.09292494	0.016348297	0.051132344	-0.01623747	0.079549104	-0.0015861264	0.060899314	0.05037022	-0.078563154	0.0020393943	-0.08528868	-0.0071963114	-0.09018881	0.037618205	-0.065490484
0.1611732	-0.17733967	-0.13667431	-0.21766631	0.1634569	-0.22677335	-0.19158587	-0.22011599	-0.13433544	0.17735438	-0.21802914	0.16250648	0.21428838	0.16518988	-0.14755987	0.1744944
-0.15115683	0.08779212	0.11410408	0.1388774	-0.12202046	0.1115704	0.16424474	0.10316694	0.090237595	-0.12216394	0.07666707	-0.13097918	-0.07472205	-0.1525512	0.085593015	-0.08011919
0.11418945	-0.10940659	-0.10317681	-0.09029992	0.10285519	-0.08300749	-0.15656075	-0.10127504	-0.13970262	0.09510574	-0.07011291	0.15400803	0.12676139	0.099129386	-0.081676796	0.14391993
-0.031309165	0.08835127	0.052322805	0.05106832	-0.052622657	0.05054225	0.007847288	0.056535598	0.047201987	-0.00076632696	0.06851691	-0.03401765	-0.07819171	-0.015902745	0.031131726	-0.07295348
-0.01112254	-0.007597107	-0.0052191694	0.04619524	-0.07876823	0.052701235	0.07355275	0.042619172	0.052504256	-0.06349655	-0.008556566	-0.0030803755	0.01681593	-0.067340605	-0.003762557	-0.049739704
-0.07943997	0.12929519	0.10262376	0.14632699	-0.0982822	0.14885615	0.14379917	0.11176467	0.093542084	-0.106976025	0.06945723	-0.13149782	-0.08612672	-0.095833905	0.13986292	-0.05807302
-0.05919185	0.042741314	0.053686786	0.0056424323	-0.018864308	0.086721845	0.10245416	0.053256553	0.020524774	-0.102043934	0.07838299	0.006223001	-0.043251388	-0.08403967	0.067396715	0.0026697249
0.19406915	-0.19903852	-0.24681522	-0.1999906	0.1879965	-0.20960884	-0.16545413	-0.22363345	-0.22912307	0.20163423	-0.18733336	0.17747547	0.13865463	0.16997012	-0.21368778	0.18063045
-0.030104006	0.009694216	0.04679073	0.012622452	-0.061839286	-0.013730332	0.009135605	0.007686939	0.0442914	0.006823375	0.056319103	-0.052575428	-0.05236178	-0.006798938	0.05311635	-0.05158894
-0.020679308	0.0222769	0.091790065	0.10490607	-0.08982054	0.06231229	0.020240072	0.039128933	0.04273226	-0.110206984	0.05407207	-0.10002986	-0.093508065	-0.046629824	0.042199843	-0.09464699
-0.0481103	0.09622922	0.031647455	0.11606012	-0.025732065	0.02152782	0.03819201	0.018128285	0.11856322	-0.022575509	0.045682106	-0.087348156	-0.050188497	-0.06798348	0.08606465	-0.07747512
0.020830376	-0.041440662	-0.007710474	0.006947423	0.058748227	-0.031281292	-0.0067797597	0.021449555	0.031090219	-0.02901725	-0.06690245	-0.038666964	0.017344898	0.00076610234	-0.03289163	0.0024100905
0.027226368	-0.027244318	-0.069793	-0.07083633	0.060939774	-0.08883842	-0.09392001	-0.0461559	-0.06979336	0.04840073	-0.097497575	0.01441991	0.09646608	0.05928719	-0.052716125	-0.008772064
-0.10715591	0.1716821	0.17521775	0.13365611	-0.18953209	0.19587588	0.16919951	0.20088811	0.1921105	-0.17675218	0.16518891	-0.18788007	-0.13838917	-0.17414291	0.14936052	-0.17215174
0.04912181	0.050464038	0.024488125	-0.03778579	-0.041572623	-0.04342817	-0.0005312213	-0.04950979	0.001752002	-0.042530444	-0.05010833	0.027840225	0.0056151655	0.04808506	-0.018645314	-0.01695615
-0.11051649	0.057837654	0.13151729	0.09111595	-0.14028741	0.04806271	0.14272682	0.13180894	0.11569875	-0.08956896	0.07964039	-0.07719241	-0.09215626	-0.13655618	0.052964203	-0.13473047
0.023085997	0.009509123	0.022121506	-0.062334925	0.07063787	-0.022407062	-0.040916637	-0.0038740258	-0.0117701	0.02695933	-0.02030831	-0.02831218	-0.00036204114	0.02316034	-0.027996957	-0.014744494
-0.15507497	0.08667016	0.13656244	0.10537503	-0.096761115	0.08540007	0.066523395	0.08189074	0.08345341	-0.13669889	0.10153269	-0.08178579	-0.05871461	-0.16124143	0.10112251	-0.124834634
0.13211255	-0.12826677	-0.11754017	-0.092931405	0.1678555	-0.13670973	-0.12620409	-0.07613507	-0.11904251	0.09852154	-0.11516287	0.09689038	0.09320487	0.1667065	-0.13332672	0.06955223
-0.04419534	0.10546638	0.11023808	0.0982178	-0.03595027	0.063300796	0.076400355	0.02930624	0.04239171	-0.040842954	0.080681376	-0.059468307	-0.076822706	-0.0772025	0.11185991	-0.0125891995
0.13744682	-0.07087778	-0.092064396	-0.11591976	0.13098446	-0.14902477	-0.14580451	-0.12368636	-0.07127696	0.15329297	-0.09186697	0.10503807	0.0526489	0.14488529	-0.09108633	0.10050703
0.075114675	-0.04671417	-0.08167206	-0.10840597	0.02055159	-0.10989004	-0.025836937	-0.078868985	-0.08779794	0.08763258	-0.10275684	0.096165776	0.038525987	0.12375104	-0.09269982	0.048672203
0.2091156	-0.11179014	-0.115826204	-0.17072716	0.16904701	-0.19575946	-0.17937554	-0.18974243	-0.15891565	0.18890949	-0.11650789	0.1991799	0.19443227	0.12912552	-0.18831924	0.18998598
0.09948441	-0.09790461	-0.060563453	-0.10754043	0.09561296	-0.15689391	-0.06671719	-0.13293707	-0.1029757	0.090670876	-0.05956655	0.107181355	0.038727276	0.08817238	-0.08869117	0.11042909
0.084152766	-0.023060473	-0.11722073	-0.103995726	0.052022934	-0.08455909	-0.06302364	-0.052146394	-0.026445232	0.110679924	-0.088086374	0.053271238	0.050844308	0.06771486	-0.12366725	0.050330635
-0.0024195067	0.045481537	-0.04742264	0.013800699	-0.018985234	0.009209331	-0.031553287	-0.00016241806	-0.040873606	0.035418443	-0.008900638	0.03312233	-0.0023866654	0.041593533	-0.014424234	-0.043840386
0.1466741	-0.075267725	-0.14109565	-0.16495745	0.11280061	-0.101856746	-0.13929653	-0.1793704	-0.15615343	0.08266775	-0.1095763	0.16551115	0.11782027	0.11679953	-0.12065371	0.08251153
-0.12681778	0.14790164	0.19086625	0.17240725	-0.093018845	0.13974579	0.11969585	0.17962125	0.112912156	-0.1314152	0.15909629	-0.13589348	-0.17662753	-0.14048287	0.08480408	-0.16696672
0.17759977	-0.1843679	-0.21385601	-0.19207032	0.12495117	-0.17523053	-0.19601369	-0.19531026	-0.15056247	0.16849163	-0.13611846	0.20059903	0.11746598	0.22805904	-0.1430844	0.13806489
-0.11957516	0.08539977	0.053108793	0.12140383	-0.082808405	0.0342461	0.11139465	0.11601845	0.028741388	-0.12279866	0.08701502	-0.07490027	-0.081653096	-0.12341844	0.11170904	-0.11679038
-0.036816012	0.019410769	0.0333929	0.027195439	-0.10920626	0.09593804	0.109610155	0.027449133	0.04638296	-0.07596736	0.056501877	-0.04370546	-0.06609118	-0.072195135	0.01623023	-0.046194863
0.21534054	-0.16237628	-0.19769837	-0.20987566	0.14912006	-0.1613966	-0.22024162	-0.22039817	-0.19025108	0.13797888	-0.13624763	0.13516362	0.15351167	0.22794501	-0.15842284	0.12730809
0.0030467666	0.08479574	0.0071362625	0.07696768	-0.04139692	0.04970479	0.042692646	0.018253408	0.08715338	-0.038574144	-0.017781623	-0.029027663	-0.019856948	-0.014436506	0.067266755	-0.03561457
0.033299122	-0.015282785	-0.0040446473	-0.02534432	-0.017068764	0.0054874197	-0.0020624169	0.013769065	-0.052315924	0.0334537	0.01897749	-0.01123113	-0.01948776	0.0097704185	0.01083104	0.006211605
-0.014131136	-0.0060341465	-0.01036571	-0.013262807	0.0039695865	0.064766906	0.0043050693	0.008086446	0.05473434	-0.0021576	-0.031417936	-0.044873495	0.01619241	0.004245864	0.032833304	-0.029905766
0.031096216	-0.031954125	-0.04961573	-0.086388275	0.07816105	-0.051289536	-0.03126563	-0.074222654	-0.01120031	0.0034980322	-0.08084892	0.046431024	0.08121037	0.009601109	-0.023759127	0.054003842
-0.19035804	0.13023618	0.18193668	0.20259324	-0.15077962	0.11430655	0.14992288	0.14402676	0.18275107	-0.13586293	0.117906205	-0.15428033	-0.17934309	-0.14395551	0.15579098	-0.16531311
-0.14362326	0.17382698	0.20736404	0.13534957	-0.1465457	0.20588626	0.21169974	0.17957568	0.20866424	-0.16667713	0.13466236	-0.14276825	-0.14769372	-0.22561796	0.15598194	-0.21826984
-0.052271396	0.05072854	0.033082522	0.12475197	-0.057224814	0.059792135	0.06494923	0.09159213	0.035800643	-0.062471803	0.03222681	-0.12177656	-0.05094591	-0.040868253	0.05052784	-0.039526492
-0.024328314	0.1330356	0.12533309	0.06918057	-0.038761787	0.054840412	0.08393058	0.12980685	0.03570323	-0.1251015	0.1212252	-0.053865045	-0.06764443	-0.09448172	0.03565159	-0.05462809
0.06845902	0.05248898	-0.042015187	-0.045765422	0.03966025	-0.05065836	-0.055249736	-0.019598464	0.03424955	0.0021541715	0.0015759328	-0.030841405	-0.010764921	0.08164755	-0.0009957352	-0.05968054
0.047689546	-0.02789172	-0.03459141	-0.08678525	-0.0051744566	-0.0072064833	-0.02943935	-0.007467113	-0.07014094	0.06013503	-0.030022401	-0.0045526526	0.023561142	0.05220902	0.0026213864	0.00082975265
-0.02256845	0.057498924	0.042353	-0.01649763	0.021785343	0.037763838	0.028244419	0.011151532	0.014206512	0.014693877	-0.0030722786	-0.0077645807	0.013658304	-0.0024211358	-0.014251211	-0.032687902
0.070605166	-0.07304534	-0.00041853855	-0.081589125	0.08325655	-0.04967371	-0.025787272	-0.03762396	-0.037533365	0.04808166	-0.0032179665	0.04101041	0.0018473533	0.025404101	-0.05171469	0.02418876
-0.026300194	-0.034470573	-0.019827014	-0.04542988	-0.010800877	-0.027150337	-0.0029973593	-0.023761248	0.017202277	0.05186722	-0.01539813	0.04305507	0.038306415	0.037543114	-0.0033460394	0.0056707496
0.042168926	-0.04583658	-0.03845308	-0.064450406	0.038415324	-0.07954634	-0.08595344	-0.068677634	-0.06468212	0.08712836	-0.10287683	0.08009161	0.038280137	0.059064254	-0.112897955	0.05907028
0.19294652	-0.10069249	-0.17107955	-0.11955255	0.12432065	-0.19578859	-0.15376948	-0.17525783	-0.18498704	0.13683844	-0.12284203	0.13053335	0.16196032	0.17622702	-0.14170536	0.1414505
0.084104754	-0.03764414	-0.0071579865	-0.07411308	0.05232895	-0.069737285	-0.053965375	-0.0066030924	-0.01250268	0.06329856	-0.07452538	0.02022114	0.014274016	0.0027583959	0.01226648	0.027960286
0.05956903	-0.030774293	-0.0545676	-0.09664155	0.056674875	-0.14262739	-0.142411	-0.09253788	-0.11279184	0.13800254	-0.09076145	0.10514208	0.116446234	0.06704703	-0.09649712	0.022554124
